1452702146,0.740016,14104,19978,1,21
1452702166,0.740016,14104,19978,1,21
1452702186,0.740016,14104,19978,1,21
1452702206,0.740016,14104,19978,1,21
1452702226,0.740016,14104,19978,1,21
1452702246,0.740016,14104,19978,1,21
1452702267,0.740016,14104,19978,1,21
1452702287,0.740016,14104,19978,1,21
1452702307,0.740016,14104,19978,1,21
1452702327,0.740016,14104,19978,1,21
1452702347,0.740016,14104,19978,1,21
1452702367,0.740016,14104,19978,1,21
1452702387,0.740016,14104,19978,1,21
1452702407,0.740016,14104,19978,1,21
1452702427,0.740016,14104,19978,1,21
1452702447,0.740016,14104,19978,1,21
1452702467,0.740016,14104,19978,1,21
1452702487,0.740016,14104,19978,1,21
1452702507,0.740016,14104,19978,1,21
1452702527,0.740016,14104,19978,1,21
1452702547,0.740016,14104,19978,1,21
1452702567,0.740016,14104,19978,1,21
1452702587,0.740016,14104,19978,1,21
1452702607,0.740016,14104,19978,1,21
1452702627,0.740016,14104,19978,1,21
1452702647,0.740016,14104,19978,1,21
1452702667,0.740016,14104,19978,1,21
1452702687,0.740016,14104,19978,1,21
1452702707,0.740016,14104,19978,1,21
1452702727,0.740016,14104,19978,1,21
1452702747,0.740016,14104,19978,1,21
1452702767,0.740016,14104,19978,1,21
1452702787,0.740016,14104,19978,1,21
1452702808,0.740016,14104,19978,1,21
1452702828,0.740016,14104,19978,1,21
1452702848,0.740016,14104,19978,1,21
1452702868,0.740016,14104,19978,1,21
1452702888,0.740016,14104,19978,1,21
1452702908,0.740016,14104,19978,1,21
1452702928,0.740016,14104,19978,1,21
1452702948,0.740016,14104,19978,1,21
1452702968,0.740016,14104,19978,1,21
1452702988,0.740016,14104,19978,1,21
1452703008,0.740016,14104,19978,1,21
1452703028,0.740016,14104,19978,1,21
1452703048,0.740016,14104,19978,1,21
1452703068,0.740016,14104,19978,1,21
1452703088,0.740016,14104,19978,1,21
1452703108,0.740016,14104,19978,1,21
1452703128,0.740016,14104,19978,1,21
1452703148,0.740016,14104,19978,1,21
1452703168,0.740016,14104,19978,1,21
1452703188,0.740016,14104,19978,1,21
1452703208,0.740016,14104,19978,1,21
1452703228,0.740016,14104,19978,1,21
1452703248,0.740016,14104,19978,1,21
1452703268,0.740016,14104,19978,1,21
1452703288,0.740016,14104,19978,1,21
1452703308,0.740016,14104,19978,1,21
1452703328,0.740016,14104,19978,1,21
1452703348,0.740016,14104,19978,1,21
1452703368,0.740016,14104,19978,1,21
1452703388,0.740016,14104,19978,1,21
1452703408,0.740016,14104,19978,1,21
1452703429,0.740016,14104,19978,1,21
1452703449,0.740016,14104,19978,1,21
1452703469,0.740016,14104,19978,1,21
1452703489,0.740016,14104,19978,1,21
1452703509,0.740016,14104,19978,1,21
1452703529,0.740016,14104,19978,1,21
1452703549,0.740016,14104,19978,1,21
1452703569,0.740016,14104,19978,1,21
1452703589,0.740016,14104,19978,1,21
1452703609,0.740016,14104,19978,1,21
1452703629,0.740016,14104,19978,1,21
1452703649,0.740016,14104,19978,1,21
1452703669,0.740016,14104,19978,1,21
1452703689,0.740016,14104,19978,1,21
1452703709,0.740016,14104,19978,1,21
1452703729,0.740016,14104,19978,1,21
1452703749,0.740016,14104,19978,1,21
1452703769,0.740016,14104,19978,1,21
1452703789,0.740016,14104,19978,1,21
1452703809,0.740016,14104,19978,1,21
1452703829,0.740016,14104,19978,1,21
1452703849,0.740016,14104,19978,1,21
1452703869,0.740016,14104,19978,0,22
1452703889,0.740016,14104,19977,1,22
1452703909,0.740016,14104,19977,1,22
1452703929,0.740016,14104,19977,1,22
1452703949,0.740016,14104,19977,1,22
1452703969,0.740016,14104,19977,1,22
1452703989,0.740016,14104,19977,1,22
1452704009,0.740016,14104,19977,1,22
1452704029,0.740016,14104,19977,1,22
1452704050,0.740016,14104,19977,1,22
1452704070,0.740016,14104,19977,1,22
1452704090,0.740016,14104,19977,1,22
1452704110,0.740016,14104,19977,1,22
1452704130,0.740016,14104,19977,1,22
1452704150,0.740016,14104,19977,1,22
1452704170,0.740016,14104,19977,1,22
1452704190,0.740016,14104,19977,1,22
1452704210,0.740016,14104,19977,1,22
1452704230,0.740016,14104,19977,1,22
1452704250,0.740016,14104,19977,1,22
1452704270,0.740016,14104,19977,1,22
1452704290,0.740016,14104,19977,1,22
1452704310,0.740016,14104,19977,1,22
1452704330,0.740016,14104,19977,1,22
1452704350,0.740016,14104,19977,1,22
1452704370,0.740016,14104,19977,1,22
1452704390,0.740016,14104,19977,1,22
1452704410,0.740016,14104,19977,1,22
1452704430,0.740016,14104,19977,1,22
1452704450,0.740016,14104,19977,1,22
1452704470,0.740016,14104,19977,1,22
1452704490,0.740016,14104,19977,1,22
1452704510,0.740016,14104,19977,1,22
1452704530,0.740016,14104,19977,1,22
1452704550,0.740016,14104,19977,1,22
1452704570,0.740016,14104,19977,1,22
1452704590,0.740016,14104,19977,1,22
1452704610,0.740016,14104,19977,1,22
1452704630,0.740016,14104,19977,1,22
1452704650,0.740016,14104,19977,1,22
1452704670,0.740016,14104,19977,1,22
1452704691,0.740016,14104,19977,1,22
1452704711,0.740016,14104,19977,1,22
1452704731,0.740016,14104,19977,1,22
1452704751,0.740016,14104,19977,1,22
1452704771,0.740016,14104,19977,1,22
1452704791,0.740016,14104,19977,1,22
1452704811,0.740016,14104,19977,1,22
1452704831,0.740016,14104,19977,1,22
1452704851,0.740016,14104,19977,1,22
1452704871,0.740016,14104,19977,1,22
1452704891,0.740016,14104,19977,1,22
1452704911,0.740016,14104,19977,1,22
1452704931,0.740016,14104,19977,1,22
1452704951,0.740016,14104,19977,1,22
1452704971,0.740016,14104,19977,1,22
1452704991,0.740016,14104,19977,1,22
1452705011,0.740016,14104,19977,1,22
1452705031,0.740016,14104,19977,1,22
1452705051,0.740016,14104,19977,1,22
1452705071,0.740016,14104,19977,1,22
1452705091,0.740016,14104,19977,1,22
1452705111,0.740016,14104,19977,1,22
1452705131,0.740016,14104,19977,1,22
1452705151,0.740016,14104,19977,1,22
1452705171,0.740016,14104,19977,1,22
1452705191,0.740016,14104,19977,1,22
1452705211,0.740016,14104,19977,1,22
1452705231,0.740016,14104,19977,1,22
1452705251,0.740016,14104,19977,1,22
1452705272,0.740016,14104,19977,1,22
1452705292,0.740016,14104,19977,1,22
1452705312,0.740016,14104,19977,1,22
1452705332,0.740016,14104,19977,1,22
1452705352,0.740016,14104,19977,1,22
1452705372,0.740016,14104,19977,1,22
1452705392,0.740016,14104,19977,1,22
1452705412,0.740016,14104,19977,1,22
1452705432,0.740016,14104,19977,1,22
1452705452,0.740016,14104,19977,1,22
1452705472,0.740016,14104,19977,1,22
1452705492,0.740016,14104,19977,1,22
1452705512,0.740016,14104,19977,1,22
1452705532,0.740016,14104,19977,1,22
1452705552,0.740016,14104,19977,1,22
1452705572,0.740016,14104,19977,1,22
1452705592,0.740016,14104,19977,1,22
1452705612,0.740016,14104,19977,1,22
1452705632,0.740016,14104,19977,1,22
1452705652,0.740016,14104,19977,1,22
1452705672,0.740016,14104,19977,1,22
1452705692,0.740016,14104,19977,1,22
1452705712,0.740016,14104,19977,1,22
1452705732,0.740016,14104,19977,1,22
1452705752,0.740016,14104,19977,1,22
1452705772,0.740016,14104,19977,0,23
1452705792,0.740016,14104,19976,1,23
1452705812,0.740016,14104,19976,1,23
1452705832,0.740016,14104,19976,1,23
1452705852,0.740016,14104,19976,1,23
1452705872,0.740016,14104,19976,1,23
1452705893,0.740016,14104,19976,1,23
1452705913,0.740016,14104,19976,1,23
1452705933,0.740016,14104,19976,1,23
1452705953,0.740016,14104,19976,1,23
1452705973,0.740016,14104,19976,1,23
1452705993,0.740016,14104,19976,1,23
1452706013,0.740016,14104,19976,1,23
1452706033,0.740016,14104,19976,1,23
1452706053,0.740016,14104,19976,1,23
1452706073,0.740016,14104,19976,1,23
1452706093,0.740016,14104,19976,1,23
1452706113,0.740016,14104,19976,1,23
1452706133,0.740016,14104,19976,1,23
1452706153,0.740016,14104,19976,1,23
1452706173,0.740016,14104,19976,1,23
1452706193,0.740016,14104,19976,1,23
1452706213,0.740016,14104,19976,1,23
1452706233,0.740016,14104,19976,1,23
1452706253,0.740016,14104,19976,1,23
1452706273,0.740016,14104,19976,1,23
1452706293,0.740016,14104,19976,1,23
1452706313,0.740016,14104,19976,1,23
1452706333,0.740016,14104,19976,1,23
1452706353,0.740016,14104,19976,1,23
1452706373,0.740016,14104,19976,1,23
1452706393,0.740016,14104,19976,1,23
1452706413,0.740016,14104,19976,1,23
1452706433,0.740016,14104,19976,1,23
1452706453,0.740016,14104,19976,1,23
1452706474,0.740016,14104,19976,1,23
1452706494,0.740016,14104,19976,1,23
1452706514,0.740016,14104,19976,1,23
1452706534,0.740016,14104,19976,1,23
1452706554,0.740016,14104,19976,1,23
1452706574,0.740016,14104,19976,1,23
1452706594,0.740016,14104,19976,1,23
1452706614,0.740016,14104,19976,1,23
1452706634,0.740016,14104,19976,1,23
1452706654,0.740016,14104,19976,1,23
1452706674,0.740016,14104,19976,1,23
1452706694,0.740016,14104,19976,1,23
1452706714,0.740016,14104,19976,1,23
1452706734,0.740016,14104,19976,1,23
1452706754,0.740016,14104,19976,1,23
1452706774,0.740016,14104,19976,1,23
1452706794,0.740016,14104,19976,1,23
1452706814,0.740016,14104,19976,1,23
1452706834,0.740016,14104,19976,1,23
1452706854,0.740016,14104,19976,1,23
1452706874,0.740016,14104,19976,1,23
1452706894,0.740016,14104,19976,1,23
1452706914,0.740016,14104,19976,1,23
1452706934,0.740016,14104,19976,1,23
1452706954,0.740016,14104,19976,1,23
1452706974,0.740016,14104,19976,1,23
1452706994,0.740016,14104,19976,1,23
1452707014,0.740016,14104,19976,1,23
1452707034,0.740016,14104,19976,1,23
1452707055,0.740016,14104,19976,1,23
1452707075,0.740016,14104,19976,1,23
1452707095,0.740016,14104,19976,1,23
1452707115,0.740016,14104,19976,1,23
1452707135,0.740016,14104,19976,1,23
1452707155,0.740016,14104,19976,1,23
1452707175,0.740016,14104,19976,1,23
1452707195,0.740016,14104,19976,1,23
1452707215,0.740016,14104,19976,1,23
1452707235,0.740016,14104,19976,1,23
1452707255,0.740016,14104,19976,1,23
1452707275,0.740016,14104,19976,1,23
1452707295,0.740016,14104,19976,1,23
1452707315,0.740016,14104,19976,1,23
1452707335,0.740016,14104,19976,1,23
1452707355,0.740016,14104,19976,1,23
1452707375,0.740016,14104,19976,1,23
1452707395,0.740016,14104,19976,1,23
1452707415,0.740016,14104,19976,1,23
1452707435,0.740016,14104,19976,1,23
1452707455,0.740016,14104,19976,1,23
1452707475,0.740016,14104,19976,1,23
1452707495,0.740016,14104,19976,1,23
1452707515,0.740016,14104,19976,1,23
1452707535,0.740016,14104,19976,1,23
1452707555,0.740016,14104,19976,1,23
1452707576,0.740016,14104,19976,1,23
1452707596,0.740016,14104,19976,1,23
1452707616,0.740016,14104,19976,1,23
1452707636,0.740016,14104,19976,1,23
1452707656,0.740016,14104,19976,1,23
1452707676,0.740016,14104,19976,1,23
1452707696,0.740016,14104,19976,1,23
1452707716,0.740016,14104,19976,0,24
1452707736,0.740016,14104,19975,1,24
1452707756,0.740016,14104,19975,1,24
1452707776,0.740016,14104,19975,1,24
1452707796,0.740016,14104,19975,1,24
1452707816,0.740016,14104,19975,1,24
1452707836,0.740016,14104,19975,1,24
1452707856,0.740016,14104,19975,1,24
1452707876,0.740016,14104,19975,1,24
1452707896,0.740016,14104,19975,1,24
1452707916,0.740016,14104,19975,1,24
1452707936,0.740016,14104,19975,1,24
1452707956,0.740016,14104,19975,1,24
1452707976,0.740016,14104,19975,1,24
1452707996,0.740016,14104,19975,1,24
1452708016,0.740016,14104,19975,1,24
1452708036,0.740016,14104,19975,1,24
1452708056,0.740016,14104,19975,1,24
1452708076,0.740016,14104,19975,1,24
1452708096,0.740016,14104,19975,1,24
1452708116,0.740016,14104,19975,1,24
1452708136,0.740016,14104,19975,1,24
1452708157,0.740016,14104,19975,1,24
1452708177,0.740016,14104,19975,1,24
1452708197,0.740016,14104,19975,1,24
1452708217,0.740016,14104,19975,1,24
1452708237,0.740016,14104,19975,1,24
1452708257,0.740016,14104,19975,1,24
1452708277,0.740016,14104,19975,1,24
1452708297,0.740016,14104,19975,1,24
1452708317,0.740016,14104,19975,1,24
1452708337,0.740016,14104,19975,1,24
1452708357,0.740016,14104,19975,1,24
1452708377,0.740016,14104,19975,1,24
1452708397,0.740016,14104,19975,1,24
1452708417,0.740016,14104,19975,1,24
1452708437,0.740016,14104,19975,1,24
1452708457,0.740016,14104,19975,1,24
1452708477,0.740016,14104,19975,1,24
1452708497,0.740016,14104,19975,1,24
1452708517,0.740016,14104,19975,1,24
1452708537,0.740016,14104,19975,1,24
1452708557,0.740016,14104,19975,1,24
1452708577,0.740016,14104,19975,1,24
1452708597,0.740016,14104,19975,1,24
1452708617,0.740016,14104,19975,1,24
1452708637,0.740016,14104,19975,1,24
1452708657,0.740016,14104,19975,1,24
1452708677,0.740016,14104,19975,1,24
1452708697,0.740016,14104,19975,1,24
1452708718,0.740016,14104,19975,1,24
1452708738,0.740016,14104,19975,1,24
1452708758,0.740016,14104,19975,1,24
1452708778,0.740016,14104,19975,1,24
1452708798,0.740016,14104,19975,1,24
1452708818,0.740016,14104,19975,1,24
1452708838,0.740016,14104,19975,1,24
1452708858,0.740016,14104,19975,1,24
1452708878,0.740016,14104,19975,1,24
1452708898,0.740016,14104,19975,1,24
1452708918,0.740016,14104,19975,1,24
1452708938,0.740016,14104,19975,1,24
1452708958,0.740016,14104,19975,1,24
1452708978,0.740016,14104,19975,1,24
1452708998,0.740016,14104,19975,1,24
1452709018,0.740016,14104,19975,1,24
1452709038,0.740016,14104,19975,1,24
1452709058,0.740016,14104,19975,1,24
1452709078,0.740016,14104,19975,1,24
1452709098,0.740016,14104,19975,1,24
1452709118,0.740016,14104,19975,1,24
1452709138,0.740016,14104,19975,1,24
1452709158,0.740016,14104,19975,1,24
1452709178,0.740016,14104,19975,1,24
1452709198,0.740016,14104,19975,1,24
1452709218,0.740016,14104,19975,1,24
1452709238,0.740016,14104,19975,1,24
1452709258,0.740016,14104,19975,1,24
1452709278,0.740016,14104,19975,1,24
1452709299,0.740016,14104,19975,1,24
1452709319,0.740016,14104,19975,1,24
1452709339,0.740016,14104,19975,1,24
1452709359,0.740016,14104,19975,1,24
1452709379,0.740016,14104,19975,1,24
1452709399,0.740016,14104,19975,1,24
1452709419,0.740016,14104,19975,1,24
1452709439,0.740016,14104,19975,1,24
1452709459,0.740016,14104,19975,1,24
1452709479,0.740016,14104,19975,1,24
1452709499,0.740016,14104,19975,1,24
1452709519,0.740016,14104,19975,1,24
1452709539,0.740016,14104,19975,1,24
1452709559,0.740016,14104,19975,1,24
1452709579,0.740016,14104,19975,1,24
1452709599,0.740016,14104,19975,1,24
1452709619,0.740016,14104,19975,1,24
1452709639,0.740016,14104,19975,0,25
1452709659,0.740016,14104,19974,1,25
1452709679,0.740016,14104,19974,1,25
1452709699,0.740016,14104,19974,1,25
1452709719,0.740016,14104,19974,1,25
1452709739,0.740016,14104,19974,1,25
1452709759,0.740016,14104,19974,1,25
1452709779,0.740016,14104,19974,1,25
1452709799,0.740016,14104,19974,1,25
1452709819,0.740016,14104,19974,1,25
1452709839,0.740016,14104,19974,1,25
1452709859,0.740016,14104,19974,1,25
1452709879,0.740016,14104,19974,1,25
1452709900,0.740016,14104,19974,1,25
1452709920,0.740016,14104,19974,1,25
1452709940,0.740016,14104,19974,1,25
1452709960,0.740016,14104,19974,1,25
1452709980,0.740016,14104,19974,1,25
1452710000,0.740016,14104,19974,1,25
1452710020,0.740016,14104,19974,1,25
1452710040,0.740016,14104,19974,1,25
1452710060,0.740016,14104,19974,1,25
1452710080,0.740016,14104,19974,1,25
1452710100,0.740016,14104,19974,1,25
1452710120,0.740016,14104,19974,1,25
1452710140,0.740016,14104,19974,1,25
1452710160,0.740016,14104,19974,1,25
1452710180,0.740016,14104,19974,1,25
1452710200,0.740016,14104,19974,1,25
1452710220,0.740016,14104,19974,1,25
1452710240,0.740016,14104,19974,1,25
1452710260,0.740016,14104,19974,1,25
1452710280,0.740016,14104,19974,1,25
1452710300,0.740016,14104,19974,1,25
1452710320,0.740016,14104,19974,1,25
1452710340,0.740016,14104,19974,1,25
1452710360,0.740016,14104,19974,1,25
1452710380,0.740016,14104,19974,1,25
1452710400,0.740016,14104,19974,1,25
1452710420,0.740016,14104,19974,1,25
1452710440,0.740016,14104,19974,1,25
1452710461,0.740016,14104,19974,1,25
1452710481,0.740016,14104,19974,1,25
1452710501,0.740016,14104,19974,1,25
1452710521,0.740016,14104,19974,1,25
1452710541,0.740016,14104,19974,1,25
1452710561,0.740016,14104,19974,1,25
1452710581,0.740016,14104,19974,1,25
1452710601,0.740016,14104,19974,1,25
1452710621,0.740016,14104,19974,1,25
1452710641,0.740016,14104,19974,1,25
1452710661,0.740016,14104,19974,1,25
1452710681,0.740016,14104,19974,1,25
1452710701,0.740016,14104,19974,1,25
1452710721,0.740016,14104,19974,1,25
1452710741,0.740016,14104,19974,1,25
1452710761,0.740016,14104,19974,1,25
1452710781,0.740016,14104,19974,1,25
1452710801,0.740016,14104,19974,1,25
1452710821,0.740016,14104,19974,1,25
1452710841,0.740016,14104,19974,1,25
1452710861,0.740016,14104,19974,1,25
1452710881,0.740016,14104,19974,1,25
1452710901,0.740016,14104,19974,1,25
1452710921,0.740016,14104,19974,1,25
1452710941,0.740016,14104,19974,1,25
1452710961,0.740016,14104,19974,1,25
1452710981,0.740016,14104,19974,1,25
1452711001,0.740016,14104,19974,1,25
1452711021,0.740016,14104,19974,1,25
1452711042,0.740016,14104,19974,1,25
1452711062,0.740016,14104,19974,1,25
1452711082,0.740016,14104,19974,1,25
1452711102,0.740016,14104,19974,1,25
1452711122,0.740016,14104,19974,1,25
1452711142,0.740016,14104,19974,1,25
1452711162,0.740016,14104,19974,1,25
1452711182,0.740016,14104,19974,1,25
1452711202,0.740016,14104,19974,1,25
1452711222,0.740016,14104,19974,1,25
1452711242,0.740016,14104,19974,1,25
1452711262,0.740016,14104,19974,1,25
1452711282,0.740016,14104,19974,1,25
1452711302,0.740016,14104,19974,1,25
1452711322,0.740016,14104,19974,1,25
1452711342,0.740016,14104,19974,1,25
1452711362,0.740016,14104,19974,1,25
1452711382,0.740016,14104,19974,1,25
1452711402,0.740016,14104,19974,1,25
1452711422,0.740016,14104,19974,1,25
1452711442,0.740016,14104,19974,1,25
1452711462,0.740016,14104,19974,1,25
1452711482,0.740016,14104,19974,1,25
1452711502,0.740016,14104,19974,1,25
1452711522,0.740016,14104,19974,1,25
1452711542,0.740016,14104,19974,1,25
1452711562,0.740016,14104,19974,1,25
1452711582,0.740016,14104,19974,1,25
1452711602,0.740016,14104,19974,0,26
1452711623,0.740016,14104,19973,1,26
1452711643,0.740016,14104,19973,1,26
1452711663,0.740016,14104,19973,1,26
1452711683,0.740016,14104,19973,1,26
1452711703,0.740016,14104,19973,1,26
1452711723,0.740016,14104,19973,1,26
1452711743,0.740016,14104,19973,1,26
1452711763,0.740016,14104,19973,1,26
1452711783,0.740016,14104,19973,1,26
1452711803,0.740016,14104,19973,1,26
1452711823,0.740016,14104,19973,1,26
1452711843,0.740016,14104,19973,1,26
1452711863,0.740016,14104,19973,1,26
1452711883,0.740016,14104,19973,1,26
1452711903,0.740016,14104,19973,1,26
1452711923,0.740016,14104,19973,1,26
1452711943,0.740016,14104,19973,1,26
1452711963,0.740016,14104,19973,1,26
1452711983,0.740016,14104,19973,1,26
1452712003,0.740016,14104,19973,1,26
1452712023,0.740016,14104,19973,1,26
1452712043,0.740016,14104,19973,1,26
1452712063,0.740016,14104,19973,1,26
1452712083,0.740016,14104,19973,1,26
1452712103,0.740016,14104,19973,1,26
1452712123,0.740016,14104,19973,1,26
1452712143,0.740016,14104,19973,1,26
1452712163,0.740016,14104,19973,1,26
1452712183,0.740016,14104,19973,1,26
1452712203,0.740016,14104,19973,1,26
1452712223,0.740016,14104,19973,1,26
1452712244,0.740016,14104,19973,1,26
1452712264,0.740016,14104,19973,1,26
1452712284,0.740016,14104,19973,1,26
1452712304,0.740016,14104,19973,1,26
1452712324,0.740016,14104,19973,1,26
1452712344,0.740016,14104,19973,1,26
1452712364,0.740016,14104,19973,1,26
1452712384,0.740016,14104,19973,1,26
1452712404,0.740016,14104,19973,1,26
1452712424,0.740016,14104,19973,1,26
1452712444,0.740016,14104,19973,1,26
1452712464,0.740016,14104,19973,1,26
1452712484,0.740016,14104,19973,1,26
1452712504,0.740016,14104,19973,1,26
1452712524,0.740016,14104,19973,1,26
1452712544,0.740016,14104,19973,1,26
1452712564,0.740016,14104,19973,1,26
1452712584,0.740016,14104,19973,1,26
1452712604,0.740016,14104,19973,1,26
1452712624,0.740016,14104,19973,1,26
1452712644,0.740016,14104,19973,1,26
1452712664,0.740016,14104,19973,1,26
1452712684,0.740016,14104,19973,1,26
1452712704,0.740016,14104,19973,1,26
1452712724,0.740016,14104,19973,1,26
1452712744,0.740016,14104,19973,1,26
1452712764,0.740016,14104,19973,1,26
1452712784,0.740016,14104,19973,1,26
1452712804,0.740016,14104,19973,1,26
1452712824,0.740016,14104,19973,1,26
1452712845,0.740016,14104,19973,1,26
1452712865,0.740016,14104,19973,1,26
1452712885,0.740016,14104,19973,1,26
1452712905,0.740016,14104,19973,1,26
1452712925,0.740016,14104,19973,1,26
1452712945,0.740016,14104,19973,1,26
1452712965,0.740016,14104,19973,1,26
1452712985,0.740016,14104,19973,1,26
1452713005,0.740016,14104,19973,1,26
1452713025,0.740016,14104,19973,1,26
1452713045,0.740016,14104,19973,1,26
1452713065,0.740016,14104,19973,1,26
1452713085,0.740016,14104,19973,1,26
1452713105,0.740016,14104,19973,1,26
1452713125,0.740016,14104,19973,1,26
1452713145,0.740016,14104,19973,1,26
1452713165,0.740016,14104,19973,1,26
1452713185,0.740016,14104,19973,1,26
1452713205,0.740016,14104,19973,1,26
1452713225,0.740016,14104,19973,1,26
1452713245,0.740016,14104,19973,1,26
1452713265,0.740016,14104,19973,1,26
1452713285,0.740016,14104,19973,1,26
1452713305,0.740016,14104,19973,1,26
1452713325,0.740016,14104,19973,1,26
1452713345,0.740016,14104,19973,1,26
1452713365,0.740016,14104,19973,1,26
1452713385,0.740016,14104,19973,1,26
1452713406,0.740016,14104,19973,1,26
1452713426,0.740016,14104,19973,1,26
1452713446,0.740016,14104,19973,1,26
1452713466,0.740016,14104,19973,1,26
1452713486,0.740016,14104,19973,1,26
1452713506,0.740016,14104,19973,1,26
1452713526,0.740016,14104,19973,1,26
1452713546,0.740016,14104,19973,1,26
1452713566,0.740016,14104,19973,1,26
1452713586,0.740016,14104,19973,1,26
1452713606,0.740016,14104,19973,0,27
1452713626,0.740016,14104,19972,1,27
1452713646,0.740016,14104,19972,1,27
1452713666,0.740016,14104,19972,1,27
1452713686,0.740016,14104,19972,1,27
1452713706,0.740016,14104,19972,1,27
1452713726,0.740016,14104,19972,1,27
1452713746,0.740016,14104,19972,1,27
1452713766,0.740016,14104,19972,1,27
1452713786,0.740016,14104,19972,1,27
1452713806,0.740016,14104,19972,1,27
1452713826,0.740016,14104,19972,1,27
1452713846,0.740016,14104,19972,1,27
1452713866,0.740016,14104,19972,1,27
1452713886,0.740016,14104,19972,1,27
1452713906,0.740016,14104,19972,1,27
1452713926,0.740016,14104,19972,1,27
1452713946,0.740016,14104,19972,1,27
1452713967,0.740016,14104,19972,1,27
1452713987,0.740016,14104,19972,1,27
1452714007,0.740016,14104,19972,1,27
1452714027,0.740016,14104,19972,1,27
1452714047,0.740016,14104,19972,1,27
1452714067,0.740016,14104,19972,1,27
1452714087,0.740016,14104,19972,1,27
1452714107,0.740016,14104,19972,1,27
1452714127,0.740016,14104,19972,1,27
1452714147,0.740016,14104,19972,1,27
1452714167,0.740016,14104,19972,1,27
1452714187,0.740016,14104,19972,1,27
1452714207,0.740016,14104,19972,1,27
1452714227,0.740016,14104,19972,1,27
1452714247,0.740016,14104,19972,1,27
1452714267,0.740016,14104,19972,1,27
1452714287,0.740016,14104,19972,1,27
1452714307,0.740016,14104,19972,1,27
1452714327,0.740016,14104,19972,1,27
1452714347,0.740016,14104,19972,1,27
1452714367,0.740016,14104,19972,1,27
1452714387,0.740016,14104,19972,1,27
1452714407,0.740016,14104,19972,1,27
1452714427,0.740016,14104,19972,1,27
1452714447,0.740016,14104,19972,1,27
1452714467,0.740016,14104,19972,1,27
1452714487,0.740016,14104,19972,1,27
1452714507,0.740016,14104,19972,1,27
1452714527,0.740016,14104,19972,1,27
1452714547,0.740016,14104,19972,1,27
1452714568,0.740016,14104,19972,1,27
1452714588,0.740016,14104,19972,1,27
1452714608,0.740016,14104,19972,1,27
1452714628,0.740016,14104,19972,1,27
1452714648,0.740016,14104,19972,1,27
1452714668,0.740016,14104,19972,1,27
1452714688,0.740016,14104,19972,1,27
1452714708,0.740016,14104,19972,1,27
1452714728,0.740016,14104,19972,1,27
1452714748,0.740016,14104,19972,1,27
1452714768,0.740016,14104,19972,1,27
1452714788,0.740016,14104,19972,1,27
1452714808,0.740016,14104,19972,1,27
1452714828,0.740016,14104,19972,1,27
1452714848,0.740016,14104,19972,1,27
1452714868,0.740016,14104,19972,1,27
1452714888,0.740016,14104,19972,1,27
1452714908,0.740016,14104,19972,1,27
1452714928,0.740016,14104,19972,1,27
1452714948,0.740016,14104,19972,1,27
1452714968,0.740016,14104,19972,1,27
1452714988,0.740016,14104,19972,1,27
1452715008,0.740016,14104,19972,1,27
1452715028,0.740016,14104,19972,1,27
1452715048,0.740016,14104,19972,1,27
1452715068,0.740016,14104,19972,1,27
1452715088,0.740016,14104,19972,1,27
1452715108,0.740016,14104,19972,1,27
1452715128,0.740016,14104,19972,1,27
1452715148,0.740016,14104,19972,1,27
1452715168,0.740016,14104,19972,1,27
1452715189,0.740016,14104,19972,1,27
1452715209,0.740016,14104,19972,1,27
1452715229,0.740016,14104,19972,1,27
1452715249,0.740016,14104,19972,1,27
1452715269,0.740016,14104,19972,1,27
1452715289,0.740016,14104,19972,1,27
1452715309,0.740016,14104,19972,1,27
1452715329,0.740016,14104,19972,1,27
1452715349,0.740016,14104,19972,1,27
1452715369,0.740016,14104,19972,1,27
1452715389,0.740016,14104,19972,1,27
1452715409,0.740016,14104,19972,1,27
1452715429,0.740016,14104,19972,1,27
1452715449,0.740016,14104,19972,1,27
1452715469,0.740016,14104,19972,1,27
1452715489,0.740016,14104,19972,1,27
1452715509,0.740016,14104,19972,1,27
1452715529,0.740016,14104,19972,0,28
1452715549,0.740016,14104,19971,1,28
1452715569,0.740016,14104,19971,1,28
1452715589,0.740016,14104,19971,1,28
1452715609,0.740016,14104,19971,1,28
1452715629,0.740016,14104,19971,1,28
1452715649,0.740016,14104,19971,1,28
1452715669,0.740016,14104,19971,1,28
1452715689,0.740016,14104,19971,1,28
1452715709,0.740016,14104,19971,1,28
1452715729,0.740016,14104,19971,1,28
1452715749,0.740016,14104,19971,1,28
1452715770,0.740016,14104,19971,1,28
1452715790,0.740016,14104,19971,1,28
1452715810,0.740016,14104,19971,1,28
1452715830,0.740016,14104,19971,1,28
1452715850,0.740016,14104,19971,1,28
1452715870,0.740016,14104,19971,1,28
1452715890,0.740016,14104,19971,1,28
1452715910,0.740016,14104,19971,1,28
1452715930,0.740016,14104,19971,1,28
1452715950,0.740016,14104,19971,1,28
1452715970,0.740016,14104,19971,1,28
1452715990,0.740016,14104,19971,1,28
1452716010,0.740016,14104,19971,1,28
1452716030,0.740016,14104,19971,1,28
1452716050,0.740016,14104,19971,1,28
1452716070,0.740016,14104,19971,1,28
1452716090,0.740016,14104,19971,1,28
1452716110,0.740016,14104,19971,1,28
1452716130,0.740016,14104,19971,1,28
1452716150,0.740016,14104,19971,1,28
