1452621691,1.948455,6828,19992,1,7
1452621711,1.948455,6828,19992,1,7
1452621731,1.948455,6828,19992,1,7
1452621751,1.948455,6828,19992,1,7
1452621771,1.948455,6828,19992,1,7
1452621791,1.948455,6828,19992,1,7
1452621811,1.948455,6828,19992,1,7
1452621831,1.948455,6828,19992,1,7
1452621852,1.948455,6828,19992,1,7
1452621872,1.948455,6828,19992,1,7
1452621892,1.948455,6828,19992,1,7
1452621912,1.948455,6828,19992,1,7
1452621932,1.948455,6828,19992,1,7
1452621952,1.948455,6828,19992,1,7
1452621972,1.948455,6828,19992,1,7
1452621992,1.948455,6828,19992,1,7
1452622012,1.948455,6828,19992,1,7
1452622032,1.948455,6828,19992,1,7
1452622052,1.948455,6828,19992,1,7
1452622072,1.948455,6828,19992,1,7
1452622092,1.948455,6828,19992,1,7
1452622112,1.948455,6828,19992,1,7
1452622132,1.948455,6828,19992,1,7
1452622152,1.948455,6828,19992,1,7
1452622172,1.948455,6828,19992,1,7
1452622192,1.948455,6828,19992,1,7
1452622212,1.948455,6828,19992,1,7
1452622232,1.948455,6828,19992,1,7
1452622252,1.948455,6828,19992,1,7
1452622272,1.948455,6828,19992,1,7
1452622292,1.948455,6828,19992,1,7
1452622312,1.948455,6828,19992,1,7
1452622332,1.948455,6828,19992,1,7
1452622352,1.948455,6828,19992,1,7
1452622372,1.948455,6828,19992,1,7
1452622392,1.948455,6828,19992,1,7
1452622412,1.948455,6828,19992,1,7
1452622432,1.948455,6828,19992,1,7
1452622452,1.948455,6828,19992,1,7
1452622472,1.948455,6828,19992,1,7
1452622492,1.948455,6828,19992,1,7
1452622513,1.948455,6828,19992,1,7
1452622533,1.948455,6828,19992,1,7
1452622553,1.948455,6828,19992,1,7
1452622573,1.948455,6828,19992,1,7
1452622593,1.948455,6828,19992,1,7
1452622613,1.948455,6828,19992,1,7
1452622633,1.948455,6828,19992,1,7
1452622653,1.948455,6828,19992,0,8
1452622673,1.948455,6828,19991,1,8
1452622693,1.948455,6828,19991,1,8
1452622713,1.948455,6828,19991,1,8
1452622733,1.948455,6828,19991,1,8
1452622753,1.948455,6828,19991,1,8
1452622773,1.948455,6828,19991,1,8
1452622793,1.948455,6828,19991,1,8
1452622813,1.948455,6828,19991,1,8
1452622833,1.948455,6828,19991,1,8
1452622853,1.948455,6828,19991,1,8
1452622873,1.948455,6828,19991,1,8
1452622893,1.948455,6828,19991,1,8
1452622913,1.948455,6828,19991,1,8
1452622933,1.948455,6828,19991,1,8
1452622953,1.948455,6828,19991,1,8
1452622973,1.948455,6828,19991,1,8
1452622993,1.948455,6828,19991,1,8
1452623013,1.948455,6828,19991,1,8
1452623033,1.948455,6828,19991,1,8
1452623053,1.948455,6828,19991,1,8
1452623073,1.948455,6828,19991,1,8
1452623093,1.948455,6828,19991,1,8
1452623113,1.948455,6828,19991,1,8
1452623133,1.948455,6828,19991,1,8
1452623153,1.948455,6828,19991,1,8
1452623174,1.948455,6828,19991,1,8
1452623194,1.948455,6828,19991,1,8
1452623214,1.948455,6828,19991,1,8
1452623234,1.948455,6828,19991,1,8
1452623254,1.948455,6828,19991,1,8
1452623274,1.948455,6828,19991,1,8
1452623294,1.948455,6828,19991,1,8
1452623314,1.948455,6828,19991,1,8
1452623334,1.948455,6828,19991,1,8
1452623354,1.948455,6828,19991,1,8
1452623374,1.948455,6828,19991,1,8
1452623394,1.948455,6828,19991,1,8
1452623414,1.948455,6828,19991,1,8
1452623434,1.948455,6828,19991,1,8
1452623454,1.948455,6828,19991,1,8
1452623474,1.948455,6828,19991,1,8
1452623494,1.948455,6828,19991,1,8
1452623514,1.948455,6828,19991,1,8
1452623534,1.948455,6828,19991,1,8
1452623554,1.948455,6828,19991,1,8
1452623574,1.948455,6828,19991,1,8
1452623594,1.948455,6828,19991,1,8
1452623614,1.948455,6828,19991,1,8
1452623634,1.948455,6828,19991,1,8
1452623654,1.948455,6828,19991,1,8
1452623674,1.948455,6828,19991,1,8
1452623694,1.948455,6828,19991,1,8
1452623714,1.948455,6828,19991,1,8
1452623734,1.948455,6828,19991,1,8
1452623754,1.948455,6828,19991,1,8
1452623774,1.948455,6828,19991,1,8
1452623794,1.948455,6828,19991,1,8
1452623814,1.948455,6828,19991,1,8
1452623834,1.948455,6828,19991,1,8
1452623855,1.948455,6828,19991,1,8
1452623875,1.948455,6828,19991,1,8
1452623895,1.948455,6828,19991,1,8
1452623915,1.948455,6828,19991,1,8
1452623935,1.948455,6828,19991,1,8
1452623955,1.948455,6828,19991,1,8
1452623975,1.948455,6828,19991,1,8
1452623995,1.948455,6828,19991,1,8
1452624015,1.948455,6828,19991,1,8
1452624035,1.948455,6828,19991,1,8
1452624055,1.948455,6828,19991,1,8
1452624075,1.948455,6828,19991,1,8
1452624095,1.948455,6828,19991,1,8
1452624115,1.948455,6828,19991,1,8
1452624135,1.948455,6828,19991,1,8
1452624155,1.948455,6828,19991,1,8
1452624175,1.948455,6828,19991,1,8
1452624195,1.948455,6828,19991,1,8
1452624215,1.948455,6828,19991,1,8
1452624235,1.948455,6828,19991,1,8
1452624255,1.948455,6828,19991,1,8
1452624275,1.948455,6828,19991,1,8
1452624295,1.948455,6828,19991,1,8
1452624315,1.948455,6828,19991,1,8
1452624335,1.948455,6828,19991,1,8
1452624355,1.948455,6828,19991,1,8
1452624375,1.948455,6828,19991,1,8
1452624395,1.948455,6828,19991,1,8
1452624415,1.948455,6828,19991,1,8
1452624435,1.948455,6828,19991,1,8
1452624455,1.948455,6828,19991,1,8
1452624475,1.948455,6828,19991,1,8
1452624495,1.948455,6828,19991,1,8
1452624516,1.948455,6828,19991,1,8
1452624536,1.948455,6828,19991,1,8
1452624556,1.948455,6828,19991,1,8
1452624576,1.948455,6828,19991,1,8
1452624596,1.948455,6828,19991,1,8
1452624616,1.948455,6828,19991,1,8
1452624636,1.948455,6828,19991,1,8
1452624656,1.948455,6828,19991,1,8
1452624676,1.948455,6828,19991,1,8
1452624696,1.948455,6828,19991,1,8
1452624716,1.948455,6828,19991,1,8
1452624736,1.948455,6828,19991,1,8
1452624756,1.948455,6828,19991,1,8
1452624776,1.948455,6828,19991,1,8
1452624796,1.948455,6828,19991,1,8
1452624816,1.948455,6828,19991,1,8
1452624836,1.948455,6828,19991,1,8
1452624856,1.948455,6828,19991,1,8
1452624876,1.948455,6828,19991,1,8
1452624896,1.948455,6828,19991,1,8
1452624916,1.948455,6828,19991,1,8
1452624936,1.948455,6828,19991,1,8
1452624956,1.948455,6828,19991,1,8
1452624976,1.948455,6828,19991,1,8
1452624996,1.948455,6828,19991,1,8
1452625016,1.948455,6828,19991,1,8
1452625036,1.948455,6828,19991,1,8
1452625056,1.948455,6828,19991,1,8
1452625076,1.948455,6828,19991,1,8
1452625096,1.948455,6828,19991,1,8
1452625116,1.948455,6828,19991,1,8
1452625136,1.948455,6828,19991,1,8
1452625156,1.948455,6828,19991,1,8
1452625176,1.948455,6828,19991,1,8
1452625197,1.948455,6828,19991,1,8
1452625217,1.948455,6828,19991,1,8
1452625237,1.948455,6828,19991,1,8
1452625257,1.948455,6828,19991,1,8
1452625277,1.948455,6828,19991,1,8
1452625297,1.948455,6828,19991,1,8
1452625317,1.948455,6828,19991,1,8
1452625337,1.948455,6828,19991,1,8
1452625357,1.948455,6828,19991,1,8
1452625377,1.948455,6828,19991,1,8
1452625397,1.948455,6828,19991,1,8
1452625417,1.948455,6828,19991,1,8
1452625437,1.948455,6828,19991,1,8
1452625457,1.948455,6828,19991,1,8
1452625477,1.948455,6828,19991,1,8
1452625497,1.948455,6828,19991,1,8
1452625517,1.948455,6828,19991,1,8
1452625537,1.948455,6828,19991,1,8
1452625557,1.948455,6828,19991,1,8
1452625577,1.948455,6828,19991,1,8
1452625597,1.948455,6828,19991,1,8
1452625617,1.948455,6828,19991,1,8
1452625637,1.948455,6828,19991,1,8
1452625657,1.948455,6828,19991,1,8
1452625677,1.948455,6828,19991,1,8
1452625697,1.948455,6828,19991,1,8
1452625717,1.948455,6828,19991,1,8
1452625737,1.948455,6828,19991,1,8
1452625757,1.948455,6828,19991,1,8
1452625777,1.948455,6828,19991,1,8
1452625797,1.948455,6828,19991,1,8
1452625817,1.948455,6828,19991,1,8
1452625837,1.948455,6828,19991,1,8
1452625857,1.948455,6828,19991,1,8
1452625878,1.948455,6828,19991,1,8
1452625898,1.948455,6828,19991,1,8
1452625918,1.948455,6828,19991,1,8
1452625938,1.948455,6828,19991,1,8
1452625958,1.948455,6828,19991,1,8
1452625978,1.948455,6828,19991,1,8
1452625998,1.948455,6828,19991,1,8
1452626018,1.948455,6828,19991,1,8
1452626038,1.948455,6828,19991,1,8
1452626058,1.948455,6828,19991,1,8
1452626078,1.948455,6828,19991,1,8
1452626098,1.948455,6828,19991,1,8
1452626118,1.948455,6828,19991,1,8
1452626138,1.948455,6828,19991,1,8
1452626158,1.948455,6828,19991,1,8
1452626178,1.948455,6828,19991,1,8
1452626198,1.948455,6828,19991,1,8
1452626218,1.948455,6828,19991,1,8
1452626238,1.948455,6828,19991,1,8
1452626258,1.948455,6828,19991,1,8
1452626278,1.948455,6828,19991,1,8
1452626298,1.948455,6828,19991,1,8
1452626318,1.948455,6828,19991,1,8
1452626338,1.948455,6828,19991,1,8
1452626358,1.948455,6828,19991,1,8
1452626378,1.948455,6828,19991,1,8
1452626398,1.948455,6828,19991,1,8
1452626418,1.948455,6828,19991,1,8
1452626438,1.948455,6828,19991,1,8
1452626458,1.948455,6828,19991,1,8
1452626478,1.948455,6828,19991,1,8
1452626498,1.948455,6828,19991,1,8
1452626518,1.948455,6828,19991,1,8
1452626539,1.948455,6828,19991,1,8
1452626559,1.948455,6828,19991,1,8
1452626579,1.948455,6828,19991,1,8
1452626599,1.948455,6828,19991,1,8
1452626619,1.948455,6828,19991,1,8
1452626639,1.948455,6828,19991,1,8
1452626659,1.948455,6828,19991,1,8
1452626679,1.948455,6828,19991,1,8
1452626699,1.948455,6828,19991,1,8
1452626719,1.948455,6828,19991,1,8
1452626739,1.948455,6828,19991,1,8
1452626759,1.948455,6828,19991,1,8
1452626779,1.948455,6828,19991,1,8
1452626799,1.948455,6828,19991,1,8
1452626819,1.948455,6828,19991,1,8
1452626839,1.948455,6828,19991,1,8
1452626859,1.948455,6828,19991,1,8
1452626879,1.948455,6828,19991,1,8
1452626899,1.948455,6828,19991,1,8
1452626919,1.948455,6828,19991,1,8
1452626939,1.948455,6828,19991,1,8
1452626959,1.948455,6828,19991,1,8
1452626979,1.948455,6828,19991,1,8
1452626999,1.948455,6828,19991,1,8
1452627019,1.948455,6828,19991,1,8
1452627039,1.948455,6828,19991,1,8
1452627059,1.948455,6828,19991,1,8
1452627079,1.948455,6828,19991,1,8
1452627099,1.948455,6828,19991,1,8
1452627119,1.948455,6828,19991,1,8
1452627139,1.948455,6828,19991,1,8
1452627159,1.948455,6828,19991,1,8
1452627179,1.948455,6828,19991,1,8
1452627200,1.948455,6828,19991,1,8
1452627220,1.948455,6828,19991,1,8
1452627240,1.948455,6828,19991,1,8
1452627260,1.948455,6828,19991,1,8
1452627280,1.948455,6828,19991,1,8
1452627300,1.948455,6828,19991,1,8
1452627320,1.948455,6828,19991,1,8
1452627340,1.948455,6828,19991,1,8
1452627360,1.948455,6828,19991,1,8
1452627380,1.948455,6828,19991,1,8
1452627400,1.948455,6828,19991,1,8
1452627420,1.948455,6828,19991,1,8
1452627440,1.948455,6828,19991,1,8
1452627460,1.948455,6828,19991,1,8
1452627480,1.948455,6828,19991,1,8
1452627500,1.948455,6828,19991,1,8
1452627520,1.948455,6828,19991,1,8
1452627540,1.948455,6828,19991,1,8
1452627560,1.948455,6828,19991,1,8
1452627580,1.948455,6828,19991,1,8
1452627600,1.948455,6828,19991,1,8
1452627620,1.948455,6828,19991,1,8
1452627640,1.948455,6828,19991,1,8
1452627660,1.948455,6828,19991,1,8
1452627680,1.948455,6828,19991,1,8
1452627700,1.948455,6828,19991,1,8
1452627720,1.948455,6828,19991,1,8
1452627740,1.948455,6828,19991,1,8
1452627760,1.948455,6828,19991,1,8
1452627780,1.948455,6828,19991,1,8
1452627800,1.948455,6828,19991,1,8
1452627820,1.948455,6828,19991,1,8
1452627840,1.948455,6828,19991,1,8
1452627860,1.948455,6828,19991,1,8
1452627881,1.948455,6828,19991,1,8
1452627901,1.948455,6828,19991,1,8
1452627921,1.948455,6828,19991,1,8
1452627941,1.948455,6828,19991,1,8
1452627961,1.948455,6828,19991,1,8
1452627981,1.948455,6828,19991,1,8
1452628001,1.948455,6828,19991,1,8
1452628021,1.948455,6828,19991,1,8
1452628041,1.948455,6828,19991,1,8
1452628061,1.948455,6828,19991,1,8
1452628081,1.948455,6828,19991,1,8
1452628101,1.948455,6828,19991,1,8
1452628121,1.948455,6828,19991,1,8
1452628141,1.948455,6828,19991,1,8
1452628161,1.948455,6828,19991,1,8
1452628181,1.948455,6828,19991,1,8
1452628201,1.948455,6828,19991,1,8
1452628221,1.948455,6828,19991,1,8
1452628241,1.948455,6828,19991,1,8
1452628261,1.948455,6828,19991,1,8
1452628281,1.948455,6828,19991,0,9
1452628301,1.948455,6828,19990,1,9
1452628321,1.948455,6828,19990,1,9
1452628341,1.948455,6828,19990,1,9
1452628361,1.948455,6828,19990,1,9
1452628381,1.948455,6828,19990,1,9
1452628401,1.948455,6828,19990,1,9
1452628421,1.948455,6828,19990,1,9
1452628441,1.948455,6828,19990,1,9
1452628461,1.948455,6828,19990,1,9
1452628481,1.948455,6828,19990,1,9
1452628501,1.948455,6828,19990,1,9
1452628521,1.948455,6828,19990,1,9
1452628542,1.948455,6828,19990,1,9
1452628562,1.948455,6828,19990,1,9
1452628582,1.948455,6828,19990,1,9
1452628602,1.948455,6828,19990,1,9
1452628622,1.948455,6828,19990,1,9
1452628642,1.948455,6828,19990,1,9
1452628662,1.948455,6828,19990,1,9
1452628682,1.948455,6828,19990,1,9
1452628702,1.948455,6828,19990,1,9
1452628722,1.948455,6828,19990,1,9
1452628742,1.948455,6828,19990,1,9
1452628762,1.948455,6828,19990,1,9
1452628782,1.948455,6828,19990,1,9
1452628802,1.948455,6828,19990,1,9
1452628822,1.948455,6828,19990,1,9
1452628842,1.948455,6828,19990,1,9
1452628862,1.948455,6828,19990,1,9
1452628882,1.948455,6828,19990,1,9
1452628902,1.948455,6828,19990,1,9
1452628922,1.948455,6828,19990,1,9
1452628942,1.948455,6828,19990,1,9
1452628962,1.948455,6828,19990,1,9
1452628982,1.948455,6828,19990,1,9
1452629002,1.948455,6828,19990,1,9
1452629022,1.948455,6828,19990,1,9
1452629042,1.948455,6828,19990,1,9
1452629062,1.948455,6828,19990,1,9
1452629082,1.948455,6828,19990,1,9
1452629102,1.948455,6828,19990,1,9
1452629122,1.948455,6828,19990,1,9
1452629142,1.948455,6828,19990,1,9
1452629162,1.948455,6828,19990,1,9
1452629182,1.948455,6828,19990,1,9
1452629202,1.948455,6828,19990,1,9
1452629222,1.948455,6828,19990,1,9
1452629243,1.948455,6828,19990,1,9
1452629263,1.948455,6828,19990,1,9
1452629283,1.948455,6828,19990,1,9
1452629303,1.948455,6828,19990,1,9
1452629323,1.948455,6828,19990,1,9
1452629343,1.948455,6828,19990,1,9
1452629363,1.948455,6828,19990,1,9
1452629383,1.948455,6828,19990,1,9
1452629403,1.948455,6828,19990,1,9
1452629423,1.948455,6828,19990,1,9
1452629443,1.948455,6828,19990,1,9
1452629463,1.948455,6828,19990,1,9
1452629483,1.948455,6828,19990,1,9
1452629503,1.948455,6828,19990,1,9
1452629523,1.948455,6828,19990,1,9
1452629543,1.948455,6828,19990,1,9
1452629563,1.948455,6828,19990,1,9
1452629583,1.948455,6828,19990,1,9
1452629603,1.948455,6828,19990,1,9
1452629623,1.948455,6828,19990,1,9
1452629643,1.948455,6828,19990,1,9
1452629663,1.948455,6828,19990,1,9
1452629683,1.948455,6828,19990,1,9
1452629703,1.948455,6828,19990,1,9
1452629723,1.948455,6828,19990,1,9
1452629743,1.948455,6828,19990,1,9
1452629763,1.948455,6828,19990,1,9
1452629783,1.948455,6828,19990,1,9
1452629803,1.948455,6828,19990,1,9
1452629823,1.948455,6828,19990,1,9
1452629843,1.948455,6828,19990,1,9
1452629863,1.948455,6828,19990,1,9
1452629883,1.948455,6828,19990,1,9
1452629904,1.948455,6828,19990,1,9
1452629924,1.948455,6828,19990,1,9
1452629944,1.948455,6828,19990,1,9
1452629964,1.948455,6828,19990,1,9
1452629984,1.948455,6828,19990,1,9
1452630004,1.948455,6828,19990,1,9
1452630024,1.948455,6828,19990,1,9
1452630044,1.948455,6828,19990,1,9
1452630064,1.948455,6828,19990,1,9
1452630084,1.948455,6828,19990,1,9
1452630104,1.948455,6828,19990,1,9
1452630124,1.948455,6828,19990,1,9
1452630144,1.948455,6828,19990,1,9
1452630164,1.948455,6828,19990,1,9
1452630184,1.948455,6828,19990,1,9
1452630204,1.948455,6828,19990,1,9
1452630224,1.948455,6828,19990,1,9
1452630244,1.948455,6828,19990,1,9
1452630264,1.948455,6828,19990,1,9
1452630284,1.948455,6828,19990,1,9
1452630304,1.948455,6828,19990,1,9
1452630324,1.948455,6828,19990,1,9
1452630344,1.948455,6828,19990,1,9
1452630364,1.948455,6828,19990,1,9
1452630384,1.948455,6828,19990,1,9
1452630404,1.948455,6828,19990,1,9
1452630424,1.948455,6828,19990,1,9
1452630444,1.948455,6828,19990,1,9
1452630464,1.948455,6828,19990,1,9
1452630484,1.948455,6828,19990,1,9
1452630504,1.948455,6828,19990,1,9
1452630524,1.948455,6828,19990,1,9
1452630544,1.948455,6828,19990,1,9
1452630565,1.948455,6828,19990,1,9
1452630585,1.948455,6828,19990,1,9
1452630605,1.948455,6828,19990,1,9
1452630625,1.948455,6828,19990,1,9
1452630645,1.948455,6828,19990,1,9
1452630665,1.948455,6828,19990,1,9
1452630685,1.948455,6828,19990,1,9
1452630705,1.948455,6828,19990,1,9
1452630725,1.948455,6828,19990,1,9
1452630745,1.948455,6828,19990,1,9
1452630765,1.948455,6828,19990,1,9
1452630785,1.948455,6828,19990,1,9
1452630805,1.948455,6828,19990,1,9
1452630825,1.948455,6828,19990,1,9
1452630845,1.948455,6828,19990,1,9
1452630865,1.948455,6828,19990,1,9
1452630885,1.948455,6828,19990,1,9
1452630905,1.948455,6828,19990,1,9
1452630925,1.948455,6828,19990,1,9
1452630945,1.948455,6828,19990,1,9
1452630965,1.948455,6828,19990,1,9
1452630985,1.948455,6828,19990,1,9
1452631005,1.948455,6828,19990,1,9
1452631025,1.948455,6828,19990,1,9
1452631045,1.948455,6828,19990,1,9
1452631065,1.948455,6828,19990,1,9
1452631085,1.948455,6828,19990,1,9
1452631105,1.948455,6828,19990,1,9
1452631125,1.948455,6828,19990,1,9
1452631145,1.948455,6828,19990,1,9
1452631165,1.948455,6828,19990,1,9
1452631185,1.948455,6828,19990,1,9
1452631205,1.948455,6828,19990,1,9
1452631226,1.948455,6828,19990,1,9
1452631246,1.948455,6828,19990,1,9
1452631266,1.948455,6828,19990,1,9
1452631286,1.948455,6828,19990,1,9
1452631306,1.948455,6828,19990,1,9
1452631326,1.948455,6828,19990,1,9
1452631346,1.948455,6828,19990,1,9
1452631366,1.948455,6828,19990,1,9
1452631386,1.948455,6828,19990,1,9
1452631406,1.948455,6828,19990,1,9
1452631426,1.948455,6828,19990,1,9
1452631446,1.948455,6828,19990,1,9
1452631466,1.948455,6828,19990,1,9
1452631486,1.948455,6828,19990,1,9
1452631506,1.948455,6828,19990,1,9
1452631526,1.948455,6828,19990,1,9
1452631546,1.948455,6828,19990,1,9
1452631566,1.948455,6828,19990,1,9
1452631586,1.948455,6828,19990,1,9
1452631606,1.948455,6828,19990,1,9
1452631626,1.948455,6828,19990,1,9
1452631646,1.948455,6828,19990,1,9
1452631666,1.948455,6828,19990,1,9
1452631686,1.948455,6828,19990,1,9
1452631706,1.948455,6828,19990,1,9
1452631726,1.948455,6828,19990,1,9
1452631746,1.948455,6828,19990,1,9
1452631766,1.948455,6828,19990,1,9
1452631786,1.948455,6828,19990,1,9
1452631806,1.948455,6828,19990,1,9
1452631826,1.948455,6828,19990,1,9
1452631846,1.948455,6828,19990,1,9
1452631866,1.948455,6828,19990,1,9
1452631886,1.948455,6828,19990,1,9
1452631906,1.948455,6828,19990,1,9
1452631927,1.948455,6828,19990,1,9
1452631947,1.948455,6828,19990,1,9
1452631967,1.948455,6828,19990,1,9
1452631987,1.948455,6828,19990,1,9
1452632007,1.948455,6828,19990,1,9
1452632027,1.948455,6828,19990,1,9
1452632047,1.948455,6828,19990,1,9
1452632067,1.948455,6828,19990,1,9
1452632087,1.948455,6828,19990,1,9
1452632107,1.948455,6828,19990,1,9
1452632127,1.948455,6828,19990,1,9
1452632147,1.948455,6828,19990,1,9
1452632167,1.948455,6828,19990,1,9
1452632187,1.948455,6828,19990,1,9
1452632207,1.948455,6828,19990,1,9
1452632227,1.948455,6828,19990,1,9
1452632247,1.948455,6828,19990,1,9
1452632267,1.948455,6828,19990,1,9
1452632287,1.948455,6828,19990,1,9
1452632307,1.948455,6828,19990,1,9
1452632327,1.948455,6828,19990,1,9
1452632347,1.948455,6828,19990,1,9
1452632367,1.948455,6828,19990,1,9
1452632387,1.948455,6828,19990,1,9
1452632407,1.948455,6828,19990,1,9
1452632427,1.948455,6828,19990,1,9
1452632447,1.948455,6828,19990,1,9
1452632467,1.948455,6828,19990,1,9
1452632487,1.948455,6828,19990,1,9
1452632507,1.948455,6828,19990,1,9
1452632527,1.948455,6828,19990,1,9
1452632547,1.948455,6828,19990,1,9
1452632568,1.948455,6828,19990,1,9
1452632588,1.948455,6828,19990,1,9
1452632608,1.948455,6828,19990,1,9
1452632628,1.948455,6828,19990,1,9
1452632648,1.948455,6828,19990,1,9
1452632668,1.948455,6828,19990,1,9
1452632688,1.948455,6828,19990,1,9
1452632708,1.948455,6828,19990,1,9
1452632728,1.948455,6828,19990,1,9
1452632748,1.948455,6828,19990,1,9
1452632768,1.948455,6828,19990,1,9
1452632788,1.948455,6828,19990,1,9
1452632808,1.948455,6828,19990,1,9
1452632828,1.948455,6828,19990,1,9
1452632848,1.948455,6828,19990,1,9
1452632868,1.948455,6828,19990,1,9
1452632888,1.948455,6828,19990,1,9
1452632908,1.948455,6828,19990,1,9
1452632928,1.948455,6828,19990,1,9
1452632948,1.948455,6828,19990,1,9
1452632968,1.948455,6828,19990,1,9
1452632988,1.948455,6828,19990,1,9
1452633008,1.948455,6828,19990,1,9
1452633028,1.948455,6828,19990,1,9
1452633048,1.948455,6828,19990,1,9
1452633068,1.948455,6828,19990,1,9
1452633088,1.948455,6828,19990,1,9
1452633108,1.948455,6828,19990,1,9
1452633128,1.948455,6828,19990,1,9
1452633148,1.948455,6828,19990,1,9
1452633168,1.948455,6828,19990,1,9
1452633189,1.948455,6828,19990,1,9
1452633209,1.948455,6828,19990,1,9
1452633229,1.948455,6828,19990,1,9
1452633249,1.948455,6828,19990,1,9
1452633269,1.948455,6828,19990,1,9
1452633289,1.948455,6828,19990,1,9
1452633309,1.948455,6828,19990,1,9
1452633329,1.948455,6828,19990,1,9
1452633349,1.948455,6828,19990,1,9
1452633369,1.948455,6828,19990,1,9
1452633389,1.948455,6828,19990,1,9
1452633409,1.948455,6828,19990,1,9
1452633429,1.948455,6828,19990,1,9
1452633449,1.948455,6828,19990,1,9
1452633469,1.948455,6828,19990,1,9
1452633489,1.948455,6828,19990,1,9
1452633509,1.948455,6828,19990,1,9
1452633529,1.948455,6828,19990,1,9
1452633549,1.948455,6828,19990,1,9
1452633569,1.948455,6828,19990,1,9
1452633589,1.948455,6828,19990,1,9
1452633609,1.948455,6828,19990,1,9
1452633629,1.948455,6828,19990,1,9
1452633649,1.948455,6828,19990,1,9
1452633669,1.948455,6828,19990,1,9
1452633689,1.948455,6828,19990,1,9
1452633709,1.948455,6828,19990,1,9
1452633729,1.948455,6828,19990,1,9
1452633749,1.948455,6828,19990,1,9
1452633769,1.948455,6828,19990,1,9
1452633790,1.948455,6828,19990,1,9
1452633810,1.948455,6828,19990,1,9
1452633830,1.948455,6828,19990,1,9
1452633850,1.948455,6828,19990,1,9
1452633870,1.948455,6828,19990,1,9
1452633890,1.948455,6828,19990,1,9
1452633910,1.948455,6828,19990,1,9
1452633930,1.948455,6828,19990,0,10
1452651391,1.948455,6828,19990,0,10
1452651511,1.948455,6828,19990,0,10
1452662495,1.948455,6828,19990,0,10
